Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Vatican Miracle ExaminerBased on a mystery light novel series written by Rin Fujiki and illustrated by Thores Shibamoto, Vatican Miracle Examiner is an upcoming anime series that follows Joseph and Robert, two priests sent by the organization Seito no Za (Assembly of Saints, Seat of Saints) to investiga...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Vatican Miracle ExaminerBased on a mystery light novel series written by Rin Fujiki and illustrated by Thores Shibamoto, Vatican Miracle Examiner is an upcoming anime series that follows Joseph and Robert, two priests sent by the organization Seito no Za (Assembly of Saints, Seat of Saints) to investiga...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Based on a mystery light novel series written by Rin Fujiki and illustrated by Thores Shibamoto, Vatican Miracle Examiner is an upcoming anime series that follows Joseph and Robert, two priests sent by the organization Seito no Za (Assembly of Saints, Seat of Saints) to investiga...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Youkai Apato no Yuuga na Nichijou (Life at the Monster Apartment)Youkai Apato no Yuuga na Nichijou, also known as Life at the Monster Apartment or YouApa for short, is an upcoming supernatural slice-of-life anime based on Hinowa Kouzuki’s popular light novel series.  After losing his parents and living with his relatives for years, first-year ...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Youkai Apato no Yuuga na Nichijou (Life at the Monster Apartment)Youkai Apato no Yuuga na Nichijou, also known as Life at the Monster Apartment or YouApa for short, is an upcoming supernatural slice-of-life anime based on Hinowa Kouzuki’s popular light novel series.  After losing his parents and living with his relatives for years, first-year ...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Youkai Apato no Yuuga na Nichijou, also known as Life at the Monster Apartment or YouApa for short, is an upcoming supernatural slice-of-life anime based on Hinowa Kouzuki’s popular light novel series.  After losing his parents and living with his relatives for years, first-year ...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Nana Maru San Batsu (AKA 7O3X Fastest Finger First)7O3X Fastest Finger First is the anime adaption of the popular manga, Nana Maru San Batsu by Iqura Sugimoto. Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Nana Maru San Batsu (AKA 7O3X Fastest Finger First)7O3X Fastest Finger First is the anime adaption of the popular manga, Nana Maru San Batsu by Iqura Sugimoto. Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"7O3X Fastest Finger First is the anime adaption of the popular manga, Nana Maru San Batsu by Iqura Sugimoto. ",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Altair: A Record of BattlesBased on the Kodansha Manga Award-winning manga series written and illustrated by Kotono Kato, the anime adaptation of Altair: A Record of Battles ( Shokoku no Altair ) was first announced by Aniplex in December 2016 under the name “Project Altair.” The anime is being directed by...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Altair: A Record of BattlesBased on the Kodansha Manga Award-winning manga series written and illustrated by Kotono Kato, the anime adaptation of Altair: A Record of Battles ( Shokoku no Altair ) was first announced by Aniplex in December 2016 under the name “Project Altair.” The anime is being directed by...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Based on the Kodansha Manga Award-winning manga series written and illustrated by Kotono Kato, the anime adaptation of Altair: A Record of Battles ( Shokoku no Altair ) was first announced by Aniplex in December 2016 under the name “Project Altair.” The anime is being directed by...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Inazuma Eleven: Ares to Tenbin (Inazuma Eleven: Balance of Ares)Based on the series of video games by Level-5, the original anime adaptation of Inazuma Eleven spanned 127 episodes and aired on TV Tokyo between 2008 and 2011. It was produced by OLM, Inc. and Dentsu Inc. and directed by Katsuhito Akiyama. Several sequels to the anime have also ...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Inazuma Eleven: Ares to Tenbin (Inazuma Eleven: Balance of Ares)Based on the series of video games by Level-5, the original anime adaptation of Inazuma Eleven spanned 127 episodes and aired on TV Tokyo between 2008 and 2011. It was produced by OLM, Inc. and Dentsu Inc. and directed by Katsuhito Akiyama. Several sequels to the anime have also ...Last updated at, 20 Feb 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Based on the series of video games by Level-5, the original anime adaptation of Inazuma Eleven spanned 127 episodes and aired on TV Tokyo between 2008 and 2011. It was produced by OLM, Inc. and Dentsu Inc. and directed by Katsuhito Akiyama. Several sequels to the anime have also ...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Angels of DeathBased on the Japanese RPG developed by Hoshikuzu KRNKRN (Makoto Sanada) for Microsoft Windows, the Angels of Death anime adaptation was announced via the official Twitter account on July 24, 2017. Scheduled to run for 16 episodes, the first season began airing on July 6, 2018. Last updated at, 16 Aug 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Angels of DeathBased on the Japanese RPG developed by Hoshikuzu KRNKRN (Makoto Sanada) for Microsoft Windows, the Angels of Death anime adaptation was announced via the official Twitter account on July 24, 2017. Scheduled to run for 16 episodes, the first season began airing on July 6, 2018. Last updated at, 16 Aug 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Based on the Japanese RPG developed by Hoshikuzu KRNKRN (Makoto Sanada) for Microsoft Windows, the Angels of Death anime adaptation was announced via the official Twitter account on July 24, 2017. Scheduled to run for 16 episodes, the first season began airing on July 6, 2018. ",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"One Room Second SeasonBecome the protagonist in this anime as you follow the different story paths and get to know this story’s cute and sweet characters! Love continues to blossom in the second season of One Room. Last updated at, 16 Aug 2018",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
